UID,MAE,RMSE
30494,2.9908361434936523,3.8192434310913086
9885,0.9518535733222961,1.1592599153518677
91166,0.9692236185073853,1.1639378070831299
103000,1.7008060216903687,2.2725954055786133
74274,3.7345736026763916,4.658539295196533
16969,2.561809778213501,2.852752447128296
15016,1.643406629562378,1.843790888786316
124786,4.306922912597656,5.075988292694092
62624,2.4510509967803955,3.257676124572754
75905,3.3385841846466064,3.4664812088012695
66290,3.408445358276367,4.17958402633667
102999,3.4613966941833496,4.551506042480469
28147,4.246936798095703,4.799887657165527
44014,3.308401107788086,3.9835667610168457
51448,3.277863025665283,3.639010190963745
111214,1.1679902076721191,1.5998812913894653
76089,4.9220781326293945,5.920984268188477
109969,3.260303258895874,3.9849324226379395
120304,4.403109550476074,5.033076763153076
12890,3.5148916244506836,4.032418727874756
66470,1.5368638038635254,2.17252779006958
9236,1.3325179815292358,1.6913790702819824
11919,4.440888404846191,5.216277599334717
103863,1.5769404172897339,2.26581072807312
54796,2.992708206176758,3.6559455394744873
111918,2.1090457439422607,2.5660042762756348
15946,5.088797092437744,5.56851053237915
35331,1.1418389081954956,1.5225787162780762
86869,3.3160240650177,4.218242645263672
35791,1.3908835649490356,1.7479695081710815
61899,4.583659648895264,5.293098449707031
58503,1.888081431388855,2.3684186935424805
85531,4.2648115158081055,4.848289966583252
114642,0.9367250800132751,1.1613516807556152
89145,1.8464876413345337,2.372847080230713
75476,1.7274258136749268,2.554575204849243
42184,1.5536057949066162,2.551473379135132
23393,0.9869052767753601,1.2427090406417847
90972,1.9701964855194092,2.7949352264404297
76357,1.2543972730636597,1.5341869592666626
77236,4.903824329376221,5.484432697296143
83888,2.709307909011841,3.0253307819366455
28255,3.346996545791626,3.8977060317993164
51279,2.9926278591156006,3.7721190452575684
44829,1.2537506818771362,1.7870235443115234
38766,0.9709317088127136,1.146754503250122
125831,2.6735963821411133,3.3892691135406494
135123,1.542215347290039,1.800507664680481
125036,1.4801064729690552,2.0629754066467285
30634,0.998808741569519,1.2009186744689941
54948,0.8264049291610718,1.4063738584518433
95740,4.025631904602051,4.711376190185547
79263,1.2680027484893799,1.5970988273620605
15354,1.9759005308151245,2.4509599208831787
129271,0.6299318075180054,0.8078432679176331
23359,2.248641014099121,2.3445026874542236
88470,2.7666797637939453,3.743255376815796
20391,2.569528818130493,3.4196133613586426
101487,1.3718711137771606,1.9491851329803467
70505,1.6536049842834473,2.0859968662261963
40507,1.6086829900741577,2.2557456493377686
122877,3.1322896480560303,4.092170238494873
92496,2.00527286529541,2.47676157951355
34649,2.0296032428741455,2.7547290325164795
83655,1.1751738786697388,1.412933349609375
131182,5.643740177154541,5.9455108642578125
128981,2.713728189468384,3.3755593299865723
30087,1.1700513362884521,1.5639532804489136
35733,1.2600526809692383,1.5320454835891724
19369,3.852710723876953,4.5215678215026855
66952,0.9813774824142456,1.4558093547821045
33068,1.1855363845825195,1.5099895000457764
121721,3.5368738174438477,4.074534893035889
36207,2.4326934814453125,2.7608840465545654
3558,4.9362921714782715,5.466256618499756
101771,4.714627742767334,5.267301559448242
133986,5.765976905822754,6.54437255859375
18467,4.906627178192139,5.635208606719971
66705,2.2485241889953613,2.8855538368225098
133635,2.5911648273468018,3.4521374702453613
4572,4.354746341705322,4.604928016662598
27978,2.9378421306610107,3.4714503288269043
6878,2.2141780853271484,2.4972891807556152
116419,0.815967321395874,0.9773581027984619
13542,0.7120112776756287,1.098958134651184
23206,3.5494987964630127,4.492719650268555
64103,1.0070029497146606,1.1458861827850342
101361,2.0819036960601807,2.910303831100464
131825,1.9035385847091675,2.759319305419922
54430,3.3846395015716553,4.339301109313965
29620,0.3923998773097992,0.5182439088821411
46289,0.8557930588722229,1.0813182592391968
114477,1.2188273668289185,1.4988828897476196
5375,2.859018325805664,3.0849790573120117
15262,3.8719966411590576,4.1788249015808105
30763,3.3250608444213867,4.147462844848633
109716,1.5653382539749146,2.4754722118377686
81414,2.9032411575317383,3.9459691047668457
101748,3.2177534103393555,4.163517475128174
48975,4.24049711227417,5.406174182891846
43100,1.5402079820632935,2.0247139930725098
99247,3.9467315673828125,4.052381992340088
5590,3.593785285949707,4.492921352386475
32065,2.444740056991577,3.1572890281677246
127827,2.8878695964813232,3.5490386486053467
134227,1.0082145929336548,1.2999016046524048
54498,4.114211559295654,4.884369850158691
78751,2.1713643074035645,2.6705942153930664
130555,0.7693503499031067,1.3988420963287354
4092,2.392345666885376,3.3117854595184326
89109,1.9946519136428833,2.2600297927856445
84703,0.9184735417366028,1.4598723649978638
33385,3.9777655601501465,4.664579391479492
32531,0.9781867861747742,1.1199285984039307
50837,1.8477318286895752,2.755399227142334
15950,4.082222938537598,5.2396769523620605
120974,1.0332367420196533,1.8683340549468994
1441,1.642676830291748,2.1319222450256348
74647,2.8012945652008057,3.6421000957489014
74136,4.1393561363220215,4.493083477020264
22605,1.3460322618484497,1.9468047618865967
122632,0.8948503136634827,1.061896562576294
38801,3.257434844970703,4.118408679962158
71017,1.305558443069458,2.0278103351593018
125877,1.8023390769958496,2.5745980739593506
91978,3.155093193054199,3.576956272125244
80849,2.248948812484741,2.6376421451568604
10915,4.036131858825684,4.65565824508667
55337,1.51811683177948,2.0289692878723145
36648,6.170036315917969,7.291347980499268
35808,2.4963698387145996,3.6175782680511475
84729,5.050037860870361,5.90753698348999
16482,3.586622714996338,4.166904926300049
15090,1.7355003356933594,2.5558547973632812
115589,4.54512882232666,5.4005961418151855
96013,1.174599528312683,1.661440134048462
72787,1.8531837463378906,2.3945741653442383
100873,3.0906009674072266,3.7104060649871826
87251,1.2623109817504883,1.7102622985839844
90468,2.01979398727417,2.7846367359161377
98788,5.001511096954346,6.184689521789551
90281,3.0631511211395264,3.461148500442505
129783,2.187514305114746,2.6465160846710205
33363,0.9653213620185852,1.1534242630004883
51431,3.50549054145813,4.27032995223999
103471,2.8387608528137207,3.309537649154663
80174,1.0751129388809204,1.413893699645996
11096,3.4245798587799072,4.212330341339111
116160,2.069005250930786,2.5704448223114014
94666,1.7005149126052856,2.235161304473877
100099,3.257026433944702,3.754206418991089
52526,4.92840051651001,6.135708808898926
4800,2.4698069095611572,3.1585311889648438
62171,3.976093053817749,4.743039608001709
15535,2.2525453567504883,2.780885934829712
116274,1.049851655960083,1.3493801355361938
72872,3.585939407348633,4.062993049621582
1078,2.9165890216827393,3.7525153160095215
68063,1.1565055847167969,1.9886866807937622
68309,4.39430046081543,5.221044540405273
37508,4.324681282043457,5.11088228225708
4115,1.649742841720581,2.3533425331115723
33411,0.886265754699707,1.1735783815383911
50346,3.9695932865142822,4.371242046356201
78099,0.9071230292320251,1.0775353908538818
67553,1.0313581228256226,1.2424952983856201
133044,1.7555078268051147,2.4043798446655273
18413,3.5934619903564453,4.393275260925293
118777,2.19866681098938,2.978034734725952
46570,2.0021560192108154,3.0392308235168457
29313,3.1216847896575928,3.7031195163726807
35477,1.082125186920166,1.3091025352478027
19295,2.7927238941192627,3.386653184890747
2158,3.1074459552764893,3.880824327468872
36365,1.374449372291565,1.679663896560669
6915,3.399477958679199,3.853431463241577
66873,3.5766170024871826,4.398059844970703
74374,2.352184772491455,3.0758895874023438
88123,6.175746440887451,6.492446422576904
112405,4.500612735748291,5.063069820404053
9299,1.0671682357788086,1.4652730226516724
3398,4.972647190093994,5.28242301940918
104071,5.090177059173584,6.127779006958008
66621,4.108273506164551,4.497267246246338
14942,2.8747406005859375,3.398524522781372
112577,1.8456358909606934,2.552072763442993
26767,2.7121870517730713,3.564211845397949
55472,2.6389834880828857,3.1147687435150146
18243,1.7331620454788208,2.5128071308135986
83620,3.9484527111053467,4.521213531494141
70578,0.9386807084083557,1.4906878471374512
55543,1.0353224277496338,1.1596685647964478
66291,1.4234715700149536,1.6760573387145996
61545,1.4697580337524414,1.9508317708969116
101174,2.0141937732696533,2.7258760929107666
107400,1.3038169145584106,2.1270933151245117
30819,4.2891621589660645,4.528756618499756
117777,2.4136312007904053,3.7783703804016113
71307,2.883322238922119,3.8320505619049072
76916,1.2986537218093872,1.5655440092086792
95268,2.696385383605957,2.8602969646453857
37292,3.9198780059814453,4.801894187927246
47278,2.3628456592559814,2.9653079509735107
53970,3.0738518238067627,3.6757142543792725
83847,2.2959015369415283,2.73186993598938
3304,4.0677337646484375,4.407322883605957
32494,4.184208393096924,5.879347324371338
79329,2.4360008239746094,3.114806652069092
54181,3.0849242210388184,3.9166743755340576
115978,1.1828129291534424,1.5240598917007446
87757,1.9558051824569702,2.6999292373657227
111380,1.596470594406128,2.44645357131958
48956,1.9889720678329468,2.4223504066467285
116431,1.8897795677185059,3.0772385597229004
131646,0.9025440812110901,1.436822772026062
40751,1.0228310823440552,1.1881721019744873
93983,2.9040122032165527,3.3968632221221924
125099,3.9890124797821045,4.397736072540283
31164,1.235863447189331,1.5616002082824707
59942,0.9255075454711914,1.180367350578308
119413,1.3883730173110962,1.7352275848388672
19416,3.149080276489258,3.6256582736968994
77247,1.1813547611236572,1.3725489377975464
24108,3.374293804168701,3.9075281620025635
34966,2.309135913848877,2.887882947921753
23049,2.800183057785034,2.9456677436828613
50469,3.281660795211792,4.0098161697387695
3560,2.084642171859741,2.777967691421509
109402,1.1297539472579956,1.5136010646820068
38220,1.476096510887146,2.019906520843506
106653,4.024140357971191,4.746872425079346
51891,2.692396640777588,3.477588415145874
120232,4.086032867431641,4.7152838706970215
47226,0.6267041563987732,0.8527784943580627
2763,4.707848072052002,4.842700004577637
10539,2.920743703842163,3.733245372772217
87624,1.5755538940429688,1.8348045349121094
48047,4.565302848815918,5.237975597381592
58426,1.0767741203308105,1.2403016090393066
110172,3.8405210971832275,4.4845499992370605
129949,1.315171718597412,1.7814323902130127
80779,1.524139404296875,1.9738878011703491
103883,2.500197172164917,3.216869354248047
48049,3.292396306991577,3.786210775375366
124697,3.2997772693634033,3.7202155590057373
62463,2.4065070152282715,2.98885440826416
45034,4.013009548187256,4.760522842407227
34708,6.482247352600098,7.178994178771973
65865,1.0363048315048218,1.34347403049469
86056,2.5691161155700684,2.9747583866119385
9239,3.970397472381592,4.545426845550537
44742,3.243849515914917,4.039847373962402
128096,2.718592405319214,3.493292808532715
132773,4.656933784484863,5.140827655792236
61473,2.403113842010498,2.8633978366851807
31353,1.0787252187728882,1.5584962368011475
79061,4.266891956329346,4.711671829223633
93655,1.9908279180526733,2.2691335678100586
115326,4.195563793182373,4.805043697357178
107425,1.3518987894058228,1.6442220211029053
107759,3.798917293548584,4.625174045562744
37105,0.830021858215332,1.0333219766616821
17627,3.3832221031188965,4.242617130279541
38396,3.6355931758880615,4.5898613929748535
84516,4.809217929840088,5.2296013832092285
33884,1.6857026815414429,1.967424750328064
38574,4.459776878356934,4.9925336837768555
83105,4.627193450927734,5.432157516479492
22264,2.125424861907959,2.214428424835205
100810,4.4072113037109375,4.8519487380981445
69424,1.8223893642425537,2.3814616203308105
106631,4.768898010253906,5.051558971405029
128237,2.6016476154327393,2.848745346069336
65882,3.393371820449829,3.7796859741210938
121992,1.3483080863952637,1.5512462854385376
41312,2.2375869750976562,2.4270119667053223
32640,4.873923301696777,5.79528284072876
98669,3.2946763038635254,4.131819725036621
58776,1.8995482921600342,2.6878750324249268
6607,3.4742486476898193,4.2320332527160645
123802,5.0374755859375,6.132633686065674
40016,0.6340267062187195,0.9196279644966125
61060,1.7670499086380005,2.2705078125
25096,1.8846726417541504,2.840209484100342
53267,1.395216941833496,1.6865715980529785
95685,3.686066150665283,4.428102970123291
85944,2.295441150665283,3.223590135574341
123783,4.497568607330322,4.792198181152344
23307,1.3640202283859253,1.857607126235962
13358,4.229422569274902,4.715893745422363
98744,1.8916888236999512,2.383497714996338
119594,4.582875728607178,4.788658618927002
12178,0.863188624382019,1.1944197416305542
50913,1.3326915502548218,2.1537086963653564
101980,4.435373783111572,5.021644592285156
99633,0.8854563236236572,1.1077486276626587
55825,3.9022912979125977,4.67556619644165
20185,1.192836046218872,1.4105966091156006
133233,2.8297836780548096,3.323237895965576
49480,2.7868547439575195,4.065091609954834
17678,1.2879176139831543,1.5933529138565063
11766,3.476041316986084,4.113431453704834
2410,3.1490590572357178,3.7310564517974854
97846,5.959114074707031,7.09496545791626
29943,4.791557788848877,5.998941898345947
85457,0.9138690233230591,1.3974411487579346
95000,4.331631183624268,5.1363067626953125
130722,1.0693312883377075,1.662160873413086
59809,2.545485496520996,2.8413772583007812
76024,6.4826130867004395,6.914475440979004
55607,1.210283637046814,1.5285001993179321
24589,0.5776501893997192,0.7103472352027893
119881,1.1738693714141846,1.5352516174316406
81522,3.241194009780884,3.62355637550354
2847,1.827544927597046,2.8621811866760254
74181,4.220232963562012,5.298233509063721
124441,3.676948070526123,4.861577987670898
18008,2.273048162460327,3.1001405715942383
110185,3.8876094818115234,4.55810022354126
44088,4.328439235687256,5.65952205657959
109948,0.9562913179397583,1.2779614925384521
56207,2.7421209812164307,2.838622570037842
112049,4.3840250968933105,5.025676250457764
93174,2.0297181606292725,2.8929924964904785
21558,5.205562591552734,5.322955131530762
101602,1.9124244451522827,2.380491018295288
45017,2.060807704925537,2.631408214569092
13856,1.303651213645935,1.599108099937439
115083,4.02210807800293,4.654263019561768
87132,2.1945691108703613,2.7760889530181885
49554,1.0286312103271484,1.153358817100525
54699,3.9927375316619873,4.546874046325684
56557,3.034688711166382,3.7646872997283936
22804,1.3437774181365967,1.6597249507904053
44805,1.1737470626831055,1.5767183303833008
59269,0.9850916862487793,1.290032148361206
133591,1.722002625465393,2.221879243850708
75215,3.386510133743286,4.4281415939331055
133165,2.5920324325561523,3.5960919857025146
127744,3.4680538177490234,3.813382863998413
91533,1.4750252962112427,2.0060362815856934
106839,1.3908302783966064,1.6667258739471436
34088,1.2035964727401733,1.774831771850586
78145,1.909529685974121,2.239495277404785
108966,3.5898287296295166,4.409163475036621
47655,1.450417160987854,1.786564826965332
106376,2.641477346420288,3.2685623168945312
18341,5.801161289215088,6.986456871032715
63459,2.178203582763672,2.436112880706787
48082,2.6945269107818604,3.461043357849121
37221,2.84142804145813,3.590670347213745
121906,3.545050621032715,3.980587959289551
102535,3.3824241161346436,4.040614604949951
89971,0.9204700589179993,1.4509589672088623
102218,1.4817389249801636,1.9474214315414429
5249,2.7348039150238037,3.635378837585449
58367,3.8474833965301514,4.434271335601807
48490,1.0540426969528198,1.4073669910430908
71452,1.798642873764038,2.3049936294555664
122339,3.696504831314087,4.0054826736450195
39289,3.931018590927124,5.180990695953369
122412,0.8518787622451782,1.048203945159912
49517,2.7677462100982666,2.9993698596954346
78707,3.493098020553589,4.574338912963867
101271,1.7005181312561035,2.1491572856903076
10669,3.3513500690460205,3.378307580947876
50994,0.9387009143829346,1.2592079639434814
119164,1.0585788488388062,1.3229659795761108
10783,0.6335325241088867,0.840977132320404
41971,3.691049575805664,4.409327030181885
68054,1.2334011793136597,1.6084686517715454
67777,1.4100902080535889,1.7147889137268066
108463,3.9992477893829346,4.865468502044678
16450,2.095348358154297,2.3823704719543457
110967,2.2262589931488037,3.3144116401672363
119517,2.2997963428497314,3.255160331726074
99199,2.394469976425171,3.0071396827697754
54631,1.8237876892089844,2.0254323482513428
134851,0.9142428636550903,1.0596246719360352
50668,2.2582671642303467,2.7870280742645264
94052,0.724193811416626,0.8988935351371765
39608,3.080110549926758,3.837719202041626
69729,1.5889731645584106,2.143200159072876
133883,3.811478853225708,4.476935386657715
51916,1.6401797533035278,2.0348410606384277
115907,1.1406445503234863,1.3001408576965332
110100,1.434329867362976,1.917611002922058
81752,1.1928311586380005,1.7826958894729614
37867,1.1544756889343262,1.4998811483383179
121880,1.189660668373108,1.6745864152908325
104616,0.800015389919281,1.1919249296188354
99604,2.4677937030792236,3.157684803009033
69414,3.1152451038360596,4.080968856811523
46586,3.983121156692505,4.752422332763672
47701,2.6609644889831543,3.0284245014190674
68691,5.164494037628174,6.2461113929748535
42396,1.2980774641036987,1.4685046672821045
119233,4.4971208572387695,5.375319004058838
122115,1.7459689378738403,2.144719362258911
73997,2.9231457710266113,3.7727673053741455
3045,1.2439815998077393,1.317142367362976
77502,0.9839624762535095,1.18990159034729
55592,1.472029447555542,1.8028476238250732
93504,2.7084221839904785,3.647794008255005
125409,3.358797788619995,3.410170078277588
11038,2.427546977996826,3.20331072807312
42698,1.970757246017456,2.333225965499878
73121,0.9631330966949463,1.2581822872161865
19641,6.910687446594238,7.564677715301514
61894,4.103399276733398,4.277944564819336
122386,0.8003430962562561,1.141289472579956
80564,1.1709591150283813,1.5900381803512573
76262,3.5470528602600098,4.116640090942383
49430,3.640550374984741,4.398489952087402
91004,1.3481881618499756,1.5399442911148071
84528,2.763847827911377,3.171840190887451
82964,3.826711893081665,5.418802261352539
16598,2.2415289878845215,3.558598756790161
6993,1.6396514177322388,1.9955430030822754
73286,2.250606060028076,3.1543703079223633
2350,2.9574990272521973,4.212908744812012
45846,3.465714693069458,3.694912910461426
96536,4.56581449508667,5.222533226013184
15576,0.8704584836959839,1.1171066761016846
4211,1.0861787796020508,1.730923056602478
13514,1.874664306640625,2.7125961780548096
75144,3.118243932723999,4.048592567443848
99514,1.7584865093231201,2.369823455810547
73879,1.1207871437072754,1.5476771593093872
21639,2.8687775135040283,3.777207136154175
28067,3.5775976181030273,4.326112270355225
18277,1.1861944198608398,1.47587251663208
47440,3.4622442722320557,4.023038864135742
28728,4.827229022979736,5.8705620765686035
3697,4.047510147094727,4.652535915374756
6185,3.094534397125244,3.8637447357177734
36337,6.1460113525390625,6.552822589874268
25463,1.5317121744155884,2.66868257522583
34562,2.3371853828430176,3.2150256633758545
126575,2.6286966800689697,3.263160467147827
110492,2.061023235321045,2.634943962097168
62453,1.6857988834381104,2.0404767990112305
79448,2.798109292984009,3.409907817840576
108456,1.4995640516281128,1.7528252601623535
88901,1.1884853839874268,1.5837215185165405
114605,1.2226604223251343,1.4466824531555176
28267,2.3538501262664795,2.7258830070495605
41098,1.959457278251648,2.5029873847961426
85614,4.615038871765137,4.978670597076416
104039,3.5512168407440186,4.042810440063477
82105,1.7992632389068604,2.1283020973205566
53907,3.8821492195129395,4.51649284362793
86697,0.7427962422370911,0.8063445091247559
56256,2.0755209922790527,2.9244022369384766
83546,3.0120699405670166,3.582517147064209
114008,2.122642755508423,2.7099857330322266
70779,4.68379020690918,4.942171573638916
1597,5.836252689361572,6.96529483795166
95245,5.093742847442627,5.650130748748779
15600,1.417906641960144,1.826424241065979
119245,2.0402302742004395,2.3977127075195312
94802,1.651933193206787,2.25541615486145
111937,2.3819918632507324,2.9238412380218506
21976,4.621933937072754,5.6438446044921875
92678,4.016181468963623,4.444824695587158
116661,2.0488522052764893,2.6579856872558594
122508,2.0734312534332275,2.4962668418884277
77685,4.401113986968994,4.7753095626831055
65885,6.2204108238220215,6.453341960906982
25374,2.763958215713501,3.410555124282837
37890,2.3423633575439453,3.1259443759918213
59147,0.9414871335029602,1.1346192359924316
131258,1.8807927370071411,2.7307581901550293
90563,4.015744686126709,5.5613837242126465
91016,3.7502949237823486,4.573328971862793
12825,1.0031564235687256,1.2142990827560425
129189,1.9115898609161377,2.519785165786743
126866,2.2359402179718018,2.807528495788574
93899,2.198983907699585,3.021026134490967
5284,4.752661228179932,5.2940778732299805
24418,2.69874906539917,3.127578020095825
107723,1.1066423654556274,1.4802789688110352
37769,4.689780235290527,5.044242858886719
6801,3.9111971855163574,5.3480072021484375
91470,4.95824670791626,5.419927597045898
52635,2.2196204662323,2.8185324668884277
24338,4.256171226501465,4.489249229431152
45218,1.6345986127853394,2.172905206680298
31193,2.3467721939086914,3.015573024749756
131824,3.669300079345703,4.261734962463379
45762,1.3612236976623535,1.7475477457046509
96898,1.4901444911956787,2.2660248279571533
10041,1.8780298233032227,2.05332350730896
66800,4.764679908752441,5.217110633850098
80573,3.577364921569824,4.330352306365967
108324,3.895942211151123,4.121755599975586
111898,3.9727566242218018,4.948387145996094
87210,3.918789863586426,4.464219093322754
1644,4.340102195739746,4.551903247833252
101220,2.234781503677368,2.914400100708008
1051,2.0471107959747314,2.865732431411743
93550,0.9816124439239502,1.1855134963989258
114125,2.3131330013275146,3.281620979309082
14230,1.7064554691314697,1.977887511253357
92189,3.265873908996582,4.043035507202148
40393,1.9685615301132202,2.6629180908203125
36358,1.7983671426773071,2.4541049003601074
14471,4.1004719734191895,5.20373010635376
36729,4.386322021484375,4.795719146728516
74533,5.281525611877441,5.676990032196045
3414,2.923731803894043,3.621858596801758
65906,1.7925680875778198,2.7639644145965576
133987,1.6782493591308594,2.441746711730957
99548,2.770381450653076,3.185917377471924
109627,2.9443538188934326,3.9798977375030518
79596,4.269107341766357,5.304286479949951
47491,1.1324487924575806,1.4795671701431274
33963,1.4695955514907837,1.8973333835601807
52840,3.5646424293518066,4.192423343658447
3641,2.32643461227417,2.4929122924804688
118974,1.6015547513961792,2.048003673553467
30497,1.0893990993499756,1.4818007946014404
15293,4.3391804695129395,4.7123847007751465
97485,1.937286376953125,2.203106641769409
20137,4.391592025756836,5.08513879776001
133052,6.530106544494629,7.590891361236572
93552,3.3237874507904053,3.7987256050109863
84712,1.0934770107269287,1.7270681858062744
56711,2.141270160675049,2.878661870956421
91555,3.278702974319458,4.081488132476807
77659,1.3567335605621338,1.6849759817123413
59324,0.9809395670890808,1.1872527599334717
71074,3.3104560375213623,4.557245254516602
121589,1.6444553136825562,2.0657219886779785
10737,1.1564596891403198,1.5968939065933228
97541,5.589245319366455,7.683767795562744
9693,1.2733268737792969,1.5774314403533936
100931,4.42343282699585,5.3083014488220215
126269,1.7524694204330444,2.2645111083984375
46344,2.8189117908477783,3.8273699283599854
100720,2.9637937545776367,3.6734836101531982
44779,0.97585129737854,1.3246729373931885
132932,1.1144413948059082,1.2811914682388306
82712,2.499371290206909,2.9993062019348145
106432,4.201354503631592,4.91180944442749
89891,3.008385181427002,3.398714780807495
75937,5.2255473136901855,6.210134983062744
49972,3.1853227615356445,4.066783905029297
25565,2.5875468254089355,3.6924965381622314
20986,4.155890941619873,4.717750072479248
101926,2.325876235961914,2.6646554470062256
64448,2.7155702114105225,3.248694896697998
120588,3.9164936542510986,4.444591999053955
